ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
35,NEW MEXICO,NM,35001,Bernalillo,35001004712,"Census Tract 47.12, Bernalillo County, New Mexico",2.68441469571,6633,697,2375,43,2098,143,1342,669,205,156,21212,4066,879,275,390,207,1850,540,834,245,388,202,5976,766,528,229,0,24,225,99,63,74,58,67,0,17,20.2,9.2,5.8,4.5,21212.0,4066.0,21.0,6.6,5.9,2.9,27.9,7.6,12.6,4.0,18.5,9.6,90.1,6.6,8.4,3.5,0.0,1.0,9.5,4.1,3.0,3.5,2.8,3.2,0.0,0.3,0.5749,0.4702,0.6209,0.7465,2.4125,0.6489,0.0282,0.7746,0.3065,0.9175,2.0268,0.5181,0.8893,0.8551,1.7444,0.9296,0.0,0.4677,0.5473,0.3266,0.0,1.3416,0.1391,7.5253,0.5318,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1239,498,18.7,6.9,2421
35,NEW MEXICO,NM,35061,Valencia,35061970303,"Census Tract 9703.03, Valencia County, New Mexico",17.78041215965,6486,722,2744,152,2485,189,855,513,210,191,25939,3391,440,173,1292,193,1351,375,1412,313,73,68,4199,816,109,112,21,37,663,246,87,74,86,59,47,23,13.3,8.1,7.5,6.5,25939.0,3391.0,9.5,3.6,19.9,3.1,20.8,5.3,22.1,5.2,2.9,2.8,64.7,10.3,1.8,1.8,0.8,1.4,24.2,8.6,3.5,3.0,3.5,2.4,0.7,0.3,0.3142,0.6119,0.4303,0.3541,1.7105,0.4025,0.7062,0.3722,0.875,0.0845,2.0379,0.5282,0.5714,0.4085,0.9799,0.5091,0.4628,0.6815,0.5976,0.4032,0.6519,2.797,0.7218,7.5253,0.5318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,216,7.1,3.2,4038
35,NEW MEXICO,NM,35013,Doña Ana,35013000300,"Census Tract 3, Do�a Ana County, New Mexico",0.898114951016,3451,338,1706,116,1566,129,692,234,131,81,23982,2370,237,79,506,62,689,174,522,137,252,129,2257,417,84,77,47,32,34,32,45,35,169,91,0,12,20.1,6.4,6.6,4.1,23982.0,2370.0,10.6,3.4,14.7,1.9,20.0,4.6,15.1,4.0,16.1,8.2,65.4,10.3,2.5,2.3,2.8,1.9,2.0,1.9,2.9,2.3,10.8,5.8,0.0,0.3,0.5688,0.5503,0.5,0.3984,2.0175,0.4928,0.4245,0.33,0.5161,0.8511,2.1217,0.6109,0.5855,0.5272,1.1127,0.5795,0.6056,0.3065,0.5352,0.8407,0.0,2.288,0.4718,7.5399,0.5359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,160,11.7,4.2,3862
35,NEW MEXICO,NM,35001,Bernalillo,35001002700,"Census Tract 27, Bernalillo County, New Mexico",1.151965819058,4160,512,2142,55,1926,126,953,481,200,119,27482,4093,455,179,593,95,687,307,587,158,161,98,2677,565,46,60,242,109,25,37,70,61,234,90,10,5,22.9,10.0,8.9,4.7,27482.0,4093.0,14.0,5.4,14.3,2.4,16.5,7.1,14.1,3.3,8.4,5.1,64.4,11.1,1.1,1.5,11.3,5.1,1.2,1.7,3.6,3.2,12.1,4.5,0.2,0.1,0.6427,0.7248,0.3525,0.5332,2.2532,0.5914,0.3924,0.1891,0.4214,0.4185,1.4214,0.1149,0.5674,0.2575,0.8249,0.4105,0.8209,0.25,0.6036,0.873,0.505,3.0525,0.8145,7.552,0.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,248,13.8,6.0,6411
35,NEW MEXICO,NM,35001,Bernalillo,35001940600,"Census Tract 9406, Bernalillo County, New Mexico",383.540300489052,11788,817,3295,138,3009,162,1465,469,578,173,26168,3108,1059,275,760,136,3064,438,1037,309,330,129,8772,987,278,156,14,28,209,87,103,44,75,28,1921,300,14.5,4.3,11.3,3.1,26168.0,3108.0,14.3,3.2,6.4,1.1,26.0,3.2,10.3,2.9,11.0,4.3,74.4,6.6,2.6,1.4,0.4,0.9,6.3,2.6,3.4,1.5,2.5,1.0,16.3,2.3,0.3552,0.8378,0.4221,0.5533,2.1684,0.5688,0.0382,0.6841,0.1714,0.5936,1.4873,0.1492,0.6962,0.5352,1.2314,0.6459,0.4205,0.4113,0.5815,0.2883,0.9678,2.6694,0.6673,7.5565,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,606,208,6.0,2.0,5599
35,NEW MEXICO,NM,35049,Santa Fe,35049001303,"Census Tract 13.03, Santa Fe County, New Mexico",2.400369879064,7419,681,2586,103,2472,136,967,556,363,177,26840,3450,439,249,752,149,2270,405,970,264,534,169,5598,750,323,227,117,114,199,103,148,126,33,46,0,17,13.0,7.2,9.1,4.3,26840.0,3450.0,10.1,5.4,10.1,2.0,30.6,4.7,13.1,3.2,21.6,6.7,75.5,7.4,4.6,3.3,4.5,4.4,7.7,3.9,6.0,5.1,1.3,1.9,0.0,0.2,0.2998,0.7372,0.3893,0.3742,1.8005,0.4333,0.1469,0.8833,0.3468,0.9678,2.3448,0.748,0.7183,0.7163,1.4346,0.7384,0.6781,0.4335,0.7948,0.1472,0.0,2.0536,0.381,7.6335,0.5421,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,833,396,11.2,5.0,3822
35,NEW MEXICO,NM,35013,Doña Ana,35013001307,"Census Tract 13.07, Do�a Ana County, New Mexico",340.14019784186,6107,658,2457,150,2283,162,968,517,227,148,22241,3356,1125,366,999,314,1261,279,1070,288,243,161,3858,827,575,274,0,24,1258,225,69,53,27,30,0,17,15.9,8.3,7.6,4.7,22241.0,3356.0,27.9,8.6,16.4,5.1,20.6,4.0,17.5,5.0,10.6,7.1,63.2,11.7,9.9,4.6,0.0,1.0,51.2,8.5,3.0,2.3,1.2,1.3,0.0,0.3,0.4086,0.6181,0.5738,0.8773,2.4778,0.6735,0.5252,0.3602,0.6714,0.5533,2.1101,0.6028,0.5412,0.8773,1.4185,0.7284,0.0,0.9536,0.5473,0.1431,0.0,1.644,0.2218,7.6504,0.5441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,902,445,14.8,7.2,3565
35,NEW MEXICO,NM,35049,Santa Fe,35049001203,"Census Tract 12.03, Santa Fe County, New Mexico",4.09431441146,2946,407,1007,66,933,79,560,210,31,31,22635,3538,481,136,260,63,902,240,254,86,167,68,2361,434,436,153,0,17,508,73,96,63,4,6,0,12,19.3,7.3,2.1,2.1,22635.0,3538.0,26.6,6.7,8.8,2.2,30.6,7.0,8.6,2.8,17.9,7.2,80.1,9.8,16.9,5.5,0.0,1.7,50.4,6.3,10.3,6.7,0.4,0.6,0.0,0.4,0.5503,0.076,0.5615,0.8551,2.0429,0.5072,0.0966,0.8833,0.0605,0.9054,1.9458,0.4516,0.7867,0.9638,1.7505,0.9336,0.0,0.9496,0.9276,0.0524,0.0,1.9296,0.3246,7.6688,0.5462,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,2,4,799,264,27.1,7.5,923
35,NEW MEXICO,NM,35045,San Juan,35045000612,"Census Tract 6.12, San Juan County, New Mexico",2.856332016638,2240,254,866,72,774,73,241,125,26,24,20635,1922,166,118,291,72,670,133,239,72,106,43,937,396,62,70,16,15,383,76,28,22,31,30,93,56,11.1,5.8,2.7,2.4,20635.0,1922.0,11.4,7.7,13.0,3.6,29.9,4.9,11.0,3.5,13.7,5.5,41.8,17.0,2.9,3.3,1.8,1.7,44.2,8.9,3.6,2.9,4.0,3.9,4.2,2.5,0.2382,0.1232,0.6455,0.4245,1.4314,0.3203,0.3139,0.8491,0.1996,0.7545,2.1171,0.6089,0.2032,0.5714,0.7746,0.3883,0.5372,0.8911,0.6036,0.4556,0.8732,3.3607,0.9093,7.6838,0.5483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,177,16.3,7.9,2046
35,NEW MEXICO,NM,35043,Sandoval,35043011200,"Census Tract 112, Sandoval County, New Mexico",692.571185669046,2723,316,1628,103,1019,102,519,161,142,45,27030,4796,168,49,622,114,654,183,336,77,88,67,1835,338,17,46,0,17,299,90,55,21,59,31,45,22,19.1,5.4,11.4,3.4,27030.0,4796.0,8.9,2.5,22.8,4.8,24.0,6.1,12.3,3.3,8.6,6.5,67.4,9.7,0.7,1.8,0.0,1.0,18.4,5.4,5.4,2.0,5.8,3.1,1.7,0.8,0.5462,0.8419,0.3832,0.3239,2.0952,0.5359,0.8008,0.5815,0.2863,0.4366,2.1052,0.5948,0.6197,0.1751,0.7948,0.4024,0.0,0.5887,0.7666,0.5907,0.7606,2.7066,0.6815,7.7018,0.5503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,93,11.7,3.1,1557
35,NEW MEXICO,NM,35051,Sierra,35051962402,"Census Tract 9624.02, Sierra County, New Mexico",1902.244180304966,2551,289,1783,154,1153,163,590,260,159,158,23602,4415,245,121,759,196,607,124,376,164,154,82,1381,362,72,91,12,23,856,168,0,17,0,12,0,12,23.1,10.1,16.6,15.2,23602.0,4415.0,13.7,6.7,29.8,7.4,23.8,4.0,14.7,6.4,13.4,6.9,54.1,12.8,3.0,3.8,0.7,1.3,48.0,8.6,0.0,1.5,0.0,2.8,0.0,0.5,0.655,0.9446,0.5307,0.5252,2.6555,0.7166,0.9336,0.5634,0.4798,0.7344,2.7112,0.9395,0.3843,0.5815,0.9658,0.4889,0.4507,0.9254,0.0,0.0,0.0,1.3761,0.1532,7.7086,0.5524,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,3,151,101,5.9,3.9,1619
35,NEW MEXICO,NM,35049,Santa Fe,35049010102,"Census Tract 101.02, Santa Fe County, New Mexico",115.794301392674,4186,788,2299,133,1573,217,885,473,4,8,18535,3958,485,217,527,215,1094,434,491,227,242,145,3610,819,87,134,0,17,1010,255,100,92,14,23,9,9,21.1,10.1,0.2,0.4,18535.0,3958.0,17.2,7.3,12.6,5.5,26.1,9.1,11.7,6.0,15.4,9.0,86.2,11.0,2.2,3.4,0.0,0.7,43.9,10.5,6.4,5.8,0.9,1.5,0.2,0.2,0.5914,0.0123,0.748,0.6318,1.9835,0.4825,0.2897,0.6922,0.256,0.831,2.0689,0.5665,0.8571,0.4869,1.344,0.6881,0.0,0.8891,0.8129,0.1109,0.505,2.3179,0.4839,7.7143,0.5544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,206,7.5,4.7,1960
35,NEW MEXICO,NM,35045,San Juan,35045943300,"Census Tract 9433, San Juan County, New Mexico",309.132509929108,2137,289,964,49,799,72,480,233,111,64,29527,6185,210,83,309,53,518,142,380,86,81,43,780,359,22,48,12,23,447,78,47,34,51,37,0,12,22.6,9.5,10.6,6.0,29527.0,6185.0,14.1,4.9,14.5,3.3,24.2,5.8,17.8,4.4,10.1,5.4,36.5,16.1,1.1,2.5,1.2,2.4,46.4,7.8,5.9,4.3,6.4,4.6,0.0,0.6,0.6304,0.809,0.3033,0.5433,2.286,0.6057,0.4125,0.5956,0.6794,0.5272,2.2147,0.6855,0.1388,0.2575,0.3963,0.1549,0.503,0.9113,0.7887,0.629,0.0,2.832,0.7359,7.729,0.5565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,222,92,10.4,4.1,883
35,NEW MEXICO,NM,35025,Lea,35025000502,"Census Tract 5.02, Lea County, New Mexico",5.72647760453,7207,537,2712,125,2300,200,1595,543,180,115,25683,5822,659,247,658,169,2131,316,659,212,249,138,4308,683,146,121,381,153,168,107,159,112,80,88,29,13,22.4,7.6,5.4,3.5,25683.0,5822.0,16.0,5.7,9.1,2.5,29.6,3.8,9.1,2.9,10.8,6.0,59.8,8.4,2.2,1.8,14.0,5.6,6.2,4.0,6.9,4.9,3.5,3.8,0.4,0.2,0.6222,0.423,0.4385,0.5936,2.0773,0.5257,0.1127,0.833,0.0907,0.5734,1.6098,0.2016,0.4849,0.4869,0.9718,0.493,0.8571,0.4073,0.835,0.4032,0.5734,3.076,0.8226,7.7349,0.5585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,281,7.6,3.7,4254
35,NEW MEXICO,NM,35045,San Juan,35045000610,"Census Tract 6.10, San Juan County, New Mexico",18.396629793344,4299,421,1940,142,1574,147,961,546,100,66,22034,3293,628,314,787,131,1073,208,676,188,188,108,2093,531,8,48,14,20,589,144,110,72,64,57,0,12,22.4,11.5,5.6,3.8,22034.0,3293.0,20.8,8.3,18.3,2.7,25.0,4.2,15.7,4.2,11.9,6.8,48.7,11.4,0.2,1.2,0.7,1.1,30.4,7.1,7.0,4.5,4.1,3.5,0.0,0.3,0.6222,0.4497,0.5861,0.7445,2.4025,0.6386,0.6237,0.6197,0.5645,0.6459,2.4538,0.8125,0.3078,0.0664,0.3742,0.1408,0.4507,0.7581,0.837,0.4617,0.0,2.5075,0.5968,7.738,0.5606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,143,6.5,3.0,4483
35,NEW MEXICO,NM,35049,Santa Fe,35049001103,"Census Tract 11.03, Santa Fe County, New Mexico",0.859268842694,1686,169,815,29,740,53,304,143,45,27,30999,4783,157,76,335,52,275,95,242,60,60,41,1019,198,76,69,262,70,0,12,37,36,41,28,114,18,19.3,8.0,4.8,3.0,30999.0,4783.0,13.5,6.0,19.9,3.1,16.3,5.4,14.4,3.5,8.1,5.6,60.4,10.1,4.7,4.3,32.1,8.5,0.0,3.9,5.0,4.9,5.5,3.7,6.8,0.8,0.5503,0.3409,0.2561,0.5191,1.6664,0.3984,0.7062,0.1771,0.4476,0.3984,1.7293,0.2883,0.497,0.7243,1.2213,0.6358,0.9537,0.0,0.7243,0.5706,0.9135,3.1621,0.8508,7.7791,0.5626,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,270,125,16.0,7.3,5830
35,NEW MEXICO,NM,35053,Socorro,35053978302,"Census Tract 9783.02, Socorro County, New Mexico",1.739633912566,2918,478,1544,145,880,142,809,326,27,27,18224,2903,273,215,539,178,313,167,469,201,39,30,1569,546,124,141,82,62,255,86,0,17,71,48,412,104,32.0,10.8,2.1,2.2,18224.0,2903.0,18.1,12.5,18.5,5.5,10.7,5.4,16.2,7.3,4.4,3.3,53.8,16.5,4.4,4.9,5.3,4.0,16.5,5.7,0.0,1.9,8.1,5.2,14.1,2.7,0.846,0.076,0.7705,0.6519,2.3444,0.6222,0.6298,0.0483,0.6008,0.165,1.4439,0.123,0.3783,0.6861,1.0644,0.5513,0.7022,0.5544,0.0,0.7238,0.9577,2.9381,0.7863,7.7908,0.5647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,86,58,3.0,2.0,6524
35,NEW MEXICO,NM,35055,Taos,35055952100,"Census Tract 9521, Taos County, New Mexico",582.470871397602,4816,705,5462,176,1819,223,597,229,277,225,26886,4525,524,237,1494,336,785,332,1038,269,84,51,2679,807,87,99,341,87,717,195,7,18,96,78,67,34,12.4,4.9,12.5,9.2,26886.0,4525.0,14.4,5.8,31.0,6.5,16.3,6.5,21.6,4.9,4.6,2.8,55.6,14.6,1.9,2.2,6.2,1.6,13.1,3.5,0.4,1.0,5.3,4.3,1.4,0.7,0.2854,0.885,0.3873,0.5573,2.115,0.5483,0.9396,0.1771,0.8669,0.1831,2.1667,0.6512,0.4225,0.4286,0.8511,0.4266,0.7223,0.5141,0.1449,0.5524,0.7304,2.6641,0.6653,7.7969,0.5667,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,472,217,9.8,4.1,4896
35,NEW MEXICO,NM,35035,Otero,35035000305,"Census Tract 3.05, Otero County, New Mexico",0.884706786862,4212,477,1869,95,1463,161,684,268,309,190,18256,2706,202,87,591,116,1072,288,794,241,173,97,2150,596,31,61,51,50,55,49,21,32,73,41,28,20,16.3,6.2,15.5,9.5,18256.0,2706.0,7.7,3.2,14.0,2.9,25.5,6.2,19.2,5.3,11.8,6.6,51.0,12.9,0.8,1.5,2.7,2.7,2.9,2.6,1.4,2.2,5.0,2.8,0.7,0.5,0.4312,0.9281,0.7684,0.2817,2.4094,0.6448,0.3803,0.6559,0.746,0.6378,2.42,0.7944,0.3421,0.1911,0.5332,0.2274,0.6036,0.3427,0.33,0.5242,0.6519,2.4524,0.5524,7.815,0.5688,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,423,170,10.2,3.9,2822
35,NEW MEXICO,NM,35013,Doña Ana,35013001103,"Census Tract 11.03, Do�a Ana County, New Mexico",11.964758120588,4260,404,1852,82,1635,132,754,332,233,124,26814,3648,576,193,889,159,743,174,773,206,69,47,2824,482,293,170,34,45,437,105,36,35,88,65,0,12,17.7,7.8,10.8,5.4,26814.0,3648.0,19.3,5.8,20.9,3.7,17.4,3.7,18.1,4.7,4.2,2.9,66.3,9.4,7.1,4.1,1.8,2.5,23.6,5.6,2.2,2.1,5.4,4.0,0.0,0.3,0.499,0.8111,0.3955,0.6962,2.4018,0.6366,0.7364,0.2193,0.6915,0.1509,1.7981,0.3306,0.5976,0.8089,1.4065,0.7223,0.5372,0.6754,0.4487,0.5625,0.0,2.2238,0.4516,7.8302,0.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,214,9.4,4.8,2314
35,NEW MEXICO,NM,35001,Bernalillo,35001000121,"Census Tract 1.21, Bernalillo County, New Mexico",1.000785650448,5489,575,2906,60,2607,179,843,345,147,93,25381,2649,481,163,1510,214,953,222,1064,226,324,120,2474,722,70,84,807,141,17,27,29,32,212,125,132,65,15.9,6.4,5.6,3.4,25381.0,2649.0,11.4,3.7,27.5,4.1,17.4,3.6,19.8,4.4,12.4,4.5,45.1,12.3,1.4,1.7,27.8,4.8,0.6,0.9,1.1,1.2,8.1,4.8,2.4,1.2,0.4086,0.4497,0.4508,0.4245,1.7336,0.4168,0.8974,0.2193,0.7903,0.67,2.577,0.8851,0.2596,0.33,0.5896,0.2636,0.9396,0.1915,0.2837,0.7238,0.8169,2.9555,0.7923,7.8557,0.5729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,292,163,5.4,2.9,5051
35,NEW MEXICO,NM,35031,McKinley,35031945500,"Census Tract 9455, McKinley County, New Mexico",8.713228313034,6915,750,2651,195,2369,201,1010,569,155,134,31089,5733,553,287,1290,216,1874,435,1167,334,255,136,4345,835,117,126,126,89,101,87,76,58,121,88,70,81,14.7,7.9,5.2,4.3,31089.0,5733.0,12.1,6.3,18.7,3.6,27.1,5.6,17.0,4.6,10.8,5.7,62.8,10.0,1.9,2.0,4.8,3.3,3.8,3.3,3.2,2.5,5.1,3.7,1.0,1.2,0.3655,0.3901,0.252,0.4507,1.4583,0.3326,0.6318,0.7324,0.6532,0.5734,2.5908,0.8871,0.5312,0.4286,0.9598,0.4829,0.6881,0.3669,0.5654,0.5302,0.7002,2.8508,0.744,7.8597,0.5749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,335,11.6,4.5,14760
35,NEW MEXICO,NM,35045,San Juan,35045000505,"Census Tract 5.05, San Juan County, New Mexico",14.672680250466,6170,789,2562,157,2107,229,990,457,250,122,23000,3307,340,216,940,263,1742,392,1003,252,245,144,3897,929,127,143,46,75,1197,190,32,39,107,96,0,17,16.1,6.8,9.1,4.0,23000.0,3307.0,8.8,5.5,15.2,4.5,28.2,5.2,16.4,4.2,11.6,6.7,63.2,12.7,2.2,2.4,1.8,2.9,46.7,7.0,1.5,1.9,5.1,4.6,0.0,0.3,0.4209,0.7372,0.543,0.3199,2.021,0.4949,0.4628,0.7847,0.6149,0.6298,2.4922,0.8347,0.5412,0.4869,1.0281,0.5332,0.5372,0.9153,0.3421,0.5302,0.0,2.3248,0.4899,7.8661,0.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,853,411,14.0,6.3,6380
35,NEW MEXICO,NM,35001,Bernalillo,35001004735,"Census Tract 47.35, Bernalillo County, New Mexico",0.759769971192,2167,239,715,20,668,49,405,185,88,56,18275,4890,398,125,178,77,628,156,269,99,111,60,2092,242,408,155,0,17,309,78,1,12,3,5,0,12,18.7,8.2,7.6,4.7,18275.0,4890.0,32.7,8.7,8.2,3.6,29.0,6.4,12.4,4.6,16.6,9.0,96.5,3.4,20.3,7.3,0.0,2.4,43.2,10.4,0.1,1.9,0.4,0.8,0.0,0.6,0.538,0.6181,0.7664,0.9276,2.8501,0.7659,0.0765,0.8129,0.2923,0.8612,2.0429,0.5403,0.9396,0.9839,1.9235,0.9819,0.0,0.879,0.1268,0.0524,0.0,1.0582,0.0867,7.8747,0.5791,0,0,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,3,668,204,30.8,7.9,1046
35,NEW MEXICO,NM,35045,San Juan,35045000609,"Census Tract 6.09, San Juan County, New Mexico",3.358126778224,1385,197,626,57,564,60,219,93,49,36,20549,2544,101,59,162,27,458,127,216,77,96,55,365,266,0,48,110,58,79,41,30,28,58,36,0,12,16.3,6.8,8.5,5.6,20549.0,2544.0,13.0,6.6,11.7,2.5,33.1,7.9,15.6,6.0,17.0,9.6,26.4,18.9,0.0,3.9,17.6,9.3,12.6,6.3,5.3,4.9,10.3,6.2,0.0,0.9,0.4312,0.6982,0.6496,0.4829,2.2619,0.5975,0.2274,0.9376,0.5504,0.8793,2.5947,0.8891,0.0463,0.0,0.0463,0.0141,0.8853,0.5081,0.7586,0.8266,0.0,2.9786,0.7944,7.8815,0.5811,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,85,55,6.1,3.8,2002
35,NEW MEXICO,NM,35055,Taos,35055952700,"Census Tract 9527, Taos County, New Mexico",462.140719771022,5905,751,3688,157,2178,251,1265,541,230,226,26838,4231,641,350,1745,314,906,423,1595,460,213,136,3823,843,56,99,15,27,598,232,0,24,79,83,388,147,21.8,8.9,8.5,8.3,26838.0,4231.0,15.2,7.7,29.6,6.0,15.3,6.9,27.4,7.3,9.8,6.2,64.7,11.7,1.0,1.7,0.4,0.8,16.2,6.3,0.0,1.1,3.6,3.7,6.6,2.3,0.6057,0.6982,0.3914,0.5795,2.2748,0.5996,0.9316,0.1348,0.9617,0.505,2.5331,0.8649,0.5714,0.2374,0.8088,0.4064,0.4205,0.5524,0.0,0.4173,0.9074,2.2976,0.4758,7.9143,0.5832,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,1,3,452,361,7.8,6.0,4729
35,NEW MEXICO,NM,35049,Santa Fe,35049001106,"Census Tract 11.06, Santa Fe County, New Mexico",0.950620575894,2976,354,1462,70,1325,95,688,313,0,12,25377,3728,208,93,776,120,545,122,427,98,114,64,2047,398,166,113,259,73,27,31,13,15,111,50,71,49,23.7,9.5,0.0,2.4,25377.0,3728.0,9.3,3.9,26.1,4.1,18.3,3.5,14.7,3.4,8.6,4.8,68.8,10.6,5.6,3.8,17.7,4.9,1.8,2.1,1.0,1.2,8.4,3.6,2.4,1.6,0.6674,0.0,0.4529,0.3441,1.4644,0.3368,0.8753,0.2555,0.4798,0.4366,2.0472,0.5444,0.6439,0.7525,1.3964,0.7183,0.8893,0.2903,0.2616,0.7581,0.8169,3.0162,0.8044,7.9242,0.5852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,175,16.8,5.8,4449
35,NEW MEXICO,NM,35001,Bernalillo,35001004402,"Census Tract 44.02, Bernalillo County, New Mexico",1.970439510534,4070,566,1605,105,1461,129,654,337,89,58,24772,4775,506,165,640,111,992,318,693,150,186,101,3212,608,212,124,0,17,131,84,19,26,124,82,17,9,16.1,7.6,4.6,2.9,24772.0,4775.0,18.4,5.3,15.7,3.6,24.4,7.0,17.1,4.1,12.7,6.8,78.9,10.1,5.4,3.1,0.0,1.1,8.2,5.3,1.3,1.8,8.5,5.4,0.4,0.2,0.4209,0.3224,0.4713,0.66,1.8746,0.4559,0.493,0.6016,0.6573,0.6901,2.442,0.8044,0.7726,0.7465,1.5191,0.7928,0.0,0.4456,0.3099,0.7621,0.5734,2.091,0.3972,7.9267,0.5873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,272,10.8,6.0,3654
35,NEW MEXICO,NM,35001,Bernalillo,35001004738,"Census Tract 47.38, Bernalillo County, New Mexico",1.400905083558,6132,598,2206,69,2030,129,1079,418,268,113,19256,2024,657,184,309,120,2127,388,597,207,509,188,5561,637,378,156,49,49,340,111,41,34,0,17,0,17,17.6,6.7,9.0,3.5,19256.0,2024.0,18.7,5.0,5.0,2.0,34.7,5.3,9.8,3.2,25.1,9.2,90.7,5.5,6.8,2.7,2.2,2.2,15.4,5.0,2.0,1.7,0.0,1.6,0.0,0.3,0.4949,0.7331,0.7172,0.668,2.6132,0.7043,0.0241,0.9557,0.1371,0.992,2.1089,0.6008,0.8974,0.7988,1.6962,0.9014,0.5654,0.5403,0.4125,0.0,0.0,1.5182,0.1976,7.9365,0.5893,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,686,241,11.2,3.7,2709
