ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
18,INDIANA,IN,18089,Lake,18089012400,"Census Tract 124, Lake County, Indiana",1.649088360342,4315,544,2648,79,1848,185,1344,406,266,134,17155,2690,327,132,771,108,992,342,657,163,192,106,4002,585,29,54,467,135,0,11,110,69,338,116,22,20,31.5,8.4,15.8,7.3,17155.0,2690.0,10.9,4.2,17.9,3.0,23.0,7.4,15.2,3.7,10.4,5.7,92.7,6.9,0.7,1.3,17.6,5.1,0.0,1.1,6.0,3.7,18.3,6.2,0.5,0.5,0.881,0.9574,0.8711,0.4857,3.1952,0.8456,0.6957,0.4691,0.5668,0.6093,2.3409,0.7282,0.9774,0.5502,1.5276,0.8066,0.8744,0.0,0.9508,0.9063,0.5595,3.291,0.881,10.3547,0.9208,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,2,4,361,159,8.4,3.6,5131
18,INDIANA,IN,18089,Lake,18089012500,"Census Tract 125, Lake County, Indiana",1.131384651948,4836,507,2581,71,1770,140,1220,437,418,187,21910,3011,372,113,822,150,1195,351,683,144,286,107,4281,617,84,86,0,15,0,11,52,50,135,65,30,26,25.9,8.0,18.1,7.5,21910.0,3011.0,11.4,3.5,17.0,3.2,24.7,6.8,14.1,2.8,16.2,5.9,88.5,8.8,1.9,1.9,0.0,0.6,0.0,1.2,2.9,2.8,7.6,3.7,0.6,0.5,0.8012,0.9734,0.7043,0.5169,2.9958,0.8011,0.6272,0.6173,0.4784,0.8532,2.5761,0.8332,0.9648,0.7754,1.7402,0.9043,0.0,0.0,0.7761,0.6416,0.5794,1.9971,0.3703,9.3092,0.8017,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,464,160,9.6,3.4,1945
18,INDIANA,IN,18089,Lake,18089012600,"Census Tract 126, Lake County, Indiana",0.658700050652,2229,272,1471,49,865,88,649,222,210,91,17140,2832,301,114,386,50,501,141,483,99,159,58,2091,281,7,43,53,37,0,11,21,20,120,60,0,11,29.3,8.9,20.8,8.4,17140.0,2832.0,19.1,6.8,17.3,2.7,22.5,5.7,21.7,5.0,18.4,6.5,93.8,5.3,0.3,2.1,3.6,2.5,0.0,2.0,2.4,2.4,13.9,6.5,0.0,0.5,0.8531,0.9894,0.8738,0.8299,3.5462,0.9268,0.6498,0.4233,0.8963,0.8924,2.8618,0.9435,0.9787,0.3834,1.3621,0.7249,0.5422,0.0,0.7017,0.8398,0.0,2.0837,0.4116,9.8538,0.857,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,119,63,5.3,2.7,761
18,INDIANA,IN,18089,Lake,18089012700,"Census Tract 127, Lake County, Indiana",1.000692213764,3255,277,1829,59,1264,111,982,334,177,79,16021,2096,257,83,521,84,760,159,545,162,297,91,3012,300,30,53,96,64,18,28,0,15,149,74,21,29,30.4,9.9,12.8,6.4,16021.0,2096.0,12.3,3.8,16.0,2.7,23.3,4.5,16.7,5.0,23.5,6.9,92.5,4.8,1.0,1.7,5.2,3.5,1.0,1.6,0.0,1.2,11.8,5.6,0.6,0.9,0.8664,0.9149,0.9003,0.5761,3.2577,0.8663,0.5415,0.4983,0.685,0.9615,2.6863,0.8824,0.9761,0.6392,1.6153,0.8465,0.6113,0.4382,0.0,0.7912,0.5794,2.4201,0.5485,9.9794,0.8703,0,1,1,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,4,209,104,6.4,3.0,1915
18,INDIANA,IN,18089,Lake,18089012800,"Census Tract 128, Lake County, Indiana",0.457726237612,2622,326,1254,79,890,97,1304,382,148,91,12198,2919,289,129,367,76,884,247,339,116,250,82,2501,337,0,44,115,56,0,11,25,36,263,80,24,41,50.2,11.9,17.7,9.5,12198.0,2919.0,19.7,8.3,14.0,3.1,33.7,8.4,12.9,4.1,28.1,8.8,95.4,5.0,0.0,1.8,9.2,4.5,0.0,2.4,2.8,4.1,29.6,7.9,0.9,1.6,0.9767,0.9707,0.9754,0.8385,3.7613,0.9701,0.3934,0.9608,0.3694,0.986,2.7096,0.8937,0.9841,0.0,0.9841,0.5336,0.7342,0.0,0.7588,0.9801,0.6286,3.1017,0.8138,10.5567,0.9341,1,1,1,0,3,0,1,0,1,2,1,0,1,0,0,0,1,0,1,7,252,132,9.6,5.2,2315
18,INDIANA,IN,18089,Lake,18089020100,"Census Tract 201, Lake County, Indiana",0.534315746944,4682,348,2197,57,1960,113,511,210,258,112,25748,2366,390,134,701,117,719,161,829,151,154,79,1997,474,220,131,30,24,9,14,1,13,200,86,93,84,11.1,4.5,10.6,4.7,25748.0,2366.0,11.6,3.7,15.0,2.4,15.4,3.2,18.0,3.0,7.9,4.0,42.7,9.6,4.9,2.9,1.4,1.1,0.4,0.6,0.1,0.7,10.2,4.4,2.0,1.8,0.4209,0.8684,0.513,0.5309,2.3332,0.6314,0.4691,0.0598,0.7555,0.4279,1.7123,0.303,0.8365,0.9163,1.7528,0.9123,0.3834,0.3411,0.2066,0.744,0.7329,2.408,0.5445,8.2063,0.6547,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,681,252,14.8,5.3,3071
18,INDIANA,IN,18089,Lake,18089020200,"Census Tract 202, Lake County, Indiana",2.454113346954,2831,400,1178,82,1122,91,695,230,85,71,22644,3022,301,136,411,104,589,222,408,109,142,79,1331,454,104,79,43,30,0,11,0,15,152,79,0,11,24.8,8.3,6.8,5.5,22644.0,3022.0,15.8,6.5,14.5,3.8,20.8,7.3,14.4,3.9,12.7,7.0,47.0,14.6,3.9,2.9,3.7,2.6,0.0,2.5,0.0,1.4,13.5,6.7,0.0,0.4,0.7899,0.6855,0.6691,0.7322,2.8767,0.7598,0.4279,0.285,0.5123,0.7415,1.9667,0.4744,0.8551,0.8817,1.7368,0.9023,0.5495,0.0,0.0,0.8331,0.0,1.3826,0.1529,7.9628,0.6208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,150,9.8,5.6,5536
18,INDIANA,IN,18089,Lake,18089020300,"Census Tract 203, Lake County, Indiana",3.450268476116,6335,571,2495,152,2304,151,1778,849,225,182,21444,3378,1092,336,703,107,1488,244,713,238,267,141,4479,668,540,269,0,22,190,113,191,144,64,55,37,22,28.2,12.2,7.5,5.6,21444.0,3378.0,27.8,8.1,11.1,1.8,23.5,3.2,11.3,3.4,11.6,6.1,70.7,8.4,9.3,4.6,0.0,0.9,7.6,4.4,8.3,6.2,2.8,2.3,0.6,0.3,0.8391,0.7334,0.7276,0.9362,3.2363,0.8609,0.208,0.5183,0.2492,0.6791,1.6546,0.2731,0.9156,0.9674,1.883,0.9754,0.0,0.7693,0.9834,0.2959,0.5794,2.628,0.6277,9.4019,0.8124,0,0,0,1,1,0,0,0,0,0,1,1,2,0,0,1,0,0,1,4,1047,456,16.6,6.6,4734
18,INDIANA,IN,18089,Lake,18089020400,"Census Tract 204, Lake County, Indiana",1.416035262632,5296,602,1827,83,1550,128,1718,519,195,90,15347,2006,863,200,384,78,1693,391,927,231,308,101,4337,647,466,187,0,22,8,16,142,87,200,88,42,19,32.7,8.4,8.5,3.9,15347.0,2006.0,31.0,6.2,7.3,1.8,32.0,6.4,17.5,4.2,19.9,6.4,81.9,7.9,9.3,3.6,0.0,1.2,0.4,0.9,9.2,5.6,12.9,5.8,0.8,0.3,0.8956,0.7813,0.9183,0.9654,3.5606,0.9341,0.0532,0.9355,0.7262,0.911,2.6259,0.8551,0.9502,0.9674,1.9176,0.9847,0.0,0.3411,0.988,0.8152,0.6179,2.7622,0.6795,10.8663,0.9587,0,0,1,1,2,0,1,0,1,2,1,1,2,0,0,1,0,0,1,7,884,306,16.7,5.3,5970
18,INDIANA,IN,18089,Lake,18089020500,"Census Tract 205, Lake County, Indiana",0.463928966242,3399,408,1346,65,1094,104,759,271,186,70,17803,2364,522,129,230,52,912,180,586,172,192,70,2928,440,294,130,8,16,0,11,71,42,78,46,0,11,23.0,7.9,10.8,3.9,17803.0,2364.0,25.5,5.0,6.8,1.7,26.8,4.2,17.2,5.0,17.6,6.3,86.1,7.8,9.6,4.1,0.6,1.2,0.0,2.2,6.5,3.8,7.1,4.0,0.0,0.3,0.764,0.8723,0.8525,0.9136,3.4024,0.8929,0.0392,0.7654,0.713,0.8811,2.3987,0.7568,0.9588,0.9721,1.9309,0.9894,0.2983,0.0,0.9635,0.6223,0.0,1.8841,0.3285,9.6161,0.8337,0,0,0,1,1,0,0,0,0,0,1,1,2,0,0,1,0,0,1,4,765,219,22.5,5.4,1853
18,INDIANA,IN,18089,Lake,18089020600,"Census Tract 206, Lake County, Indiana",0.54559301416,1962,218,1037,55,900,65,1464,232,59,58,14853,7969,309,100,216,79,636,125,649,137,313,88,1539,259,14,45,460,100,20,17,0,15,420,138,226,117,75.4,8.1,10.4,9.7,14853.0,7969.0,25.6,8.1,11.0,4.6,32.4,5.3,33.1,6.3,34.8,9.5,78.4,9.9,0.8,2.6,44.4,9.4,1.9,1.6,0.0,1.7,46.7,14.5,11.5,5.8,0.996,0.863,0.9302,0.915,3.7042,0.9621,0.2033,0.9422,0.998,0.996,3.1395,0.988,0.9395,0.5781,1.5176,0.8033,0.9801,0.5286,0.0,0.996,0.9528,3.4575,0.9202,11.8188,0.9933,1,0,1,1,3,0,1,1,1,3,1,0,1,1,0,0,1,1,3,10,149,95,7.6,4.6,4775
18,INDIANA,IN,18089,Lake,18089020700,"Census Tract 207, Lake County, Indiana",0.764623273332,4893,467,2158,76,1714,107,1572,378,185,62,18685,3573,787,156,447,90,1321,248,841,197,273,84,3971,505,384,133,330,83,0,11,97,48,321,88,12,7,32.2,6.8,8.5,3.0,18685.0,3573.0,27.7,4.3,9.1,1.9,27.0,4.4,17.2,3.8,15.9,4.8,81.2,6.8,8.3,2.8,15.3,3.9,0.0,1.4,5.7,2.8,18.7,5.0,0.2,0.1,0.8896,0.7813,0.8252,0.9342,3.4303,0.8982,0.107,0.7767,0.713,0.8412,2.4379,0.7748,0.9482,0.9595,1.9077,0.9821,0.8425,0.0,0.9429,0.9136,0.4598,3.1588,0.8358,10.9347,0.9634,0,0,0,1,1,0,0,0,0,0,1,1,2,0,0,1,1,0,2,5,940,227,19.2,4.5,6370
18,INDIANA,IN,18089,Lake,18089020800,"Census Tract 208, Lake County, Indiana",1.52535000528,3595,412,1596,79,1314,101,1075,361,165,66,18946,5469,557,130,588,103,1004,235,635,157,203,82,3229,436,170,124,91,42,0,11,47,42,205,63,0,11,30.5,9.5,12.3,4.4,18946.0,5469.0,24.2,5.0,16.4,2.8,27.9,5.7,17.7,4.9,15.4,6.2,89.8,6.4,5.2,3.7,5.7,2.6,0.0,1.9,3.6,3.2,15.6,4.9,0.0,0.3,0.8697,0.9089,0.8153,0.9017,3.4956,0.9155,0.5741,0.8306,0.7369,0.8252,2.9668,0.9661,0.9681,0.9236,1.8917,0.9774,0.6326,0.0,0.8419,0.8737,0.0,2.3482,0.518,10.7023,0.9501,0,1,0,1,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,4,610,291,17.0,7.1,4670
18,INDIANA,IN,18089,Lake,18089020900,"Census Tract 209, Lake County, Indiana",2.124811584378,3943,265,1693,69,1506,93,565,192,117,68,24715,2606,260,94,460,70,584,118,515,118,79,42,1994,328,104,94,233,72,26,31,40,38,132,64,574,147,16.8,5.4,5.6,3.2,24715.0,2606.0,10.6,3.6,11.7,1.8,14.8,2.8,13.1,3.0,5.2,2.8,50.6,7.6,2.8,2.5,13.8,4.3,1.5,1.8,2.7,2.6,8.8,4.2,14.6,3.6,0.631,0.5652,0.5628,0.4698,2.2288,0.5995,0.2419,0.0538,0.3887,0.214,0.8984,0.0339,0.8651,0.8379,1.703,0.8831,0.8186,0.4914,0.7475,0.6848,0.9601,3.7024,0.9548,8.5326,0.7026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,542,206,13.7,5.1,6097
18,INDIANA,IN,18089,Lake,18089021000,"Census Tract 210, Lake County, Indiana",2.15971752179,5619,606,2021,57,1835,126,1616,542,192,101,21438,5425,741,224,740,242,1731,357,857,220,414,148,3041,693,334,173,33,39,17,19,103,77,24,38,0,16,28.8,8.4,8.0,4.1,21438.0,5425.0,22.1,5.4,13.2,4.0,30.8,5.4,15.3,3.5,22.6,7.9,54.1,10.9,6.5,3.3,1.6,2.0,0.8,1.0,5.6,4.2,1.3,2.1,0.0,0.3,0.8451,0.7626,0.7282,0.8784,3.2143,0.8516,0.3409,0.913,0.5774,0.9502,2.7815,0.9169,0.8744,0.9435,1.8179,0.9422,0.4,0.4176,0.9389,0.1277,0.0,1.8842,0.3291,9.6979,0.8403,0,0,0,0,0,0,1,0,1,2,0,1,1,0,0,1,0,0,1,4,395,156,7.0,2.6,2743
18,INDIANA,IN,18089,Lake,18089021100,"Census Tract 211, Lake County, Indiana",1.194569858146,2680,305,1234,36,1146,75,551,239,36,34,23075,2882,160,84,425,100,619,186,499,125,80,47,1340,369,84,84,36,43,10,16,10,20,92,50,6,3,20.6,8.7,3.0,2.8,23075.0,2882.0,8.6,4.3,15.9,3.8,23.1,6.4,18.6,4.9,7.0,4.1,50.0,12.6,3.3,3.3,2.9,3.5,0.8,1.3,0.9,1.8,8.0,4.4,0.2,0.1,0.7207,0.2081,0.6458,0.3522,1.9268,0.489,0.5375,0.4811,0.7907,0.3608,2.1701,0.6093,0.8638,0.8578,1.7216,0.891,0.495,0.4176,0.398,0.6582,0.4598,2.4286,0.5525,8.2471,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,80,7.2,3.1,3725
18,INDIANA,IN,18089,Lake,18089021300,"Census Tract 213, Lake County, Indiana",0.99976286625,3602,326,1570,54,1411,99,351,180,177,77,23700,2439,245,86,450,73,937,192,432,114,213,93,1740,406,70,65,98,61,0,11,8,16,130,69,0,11,9.7,5.2,10.1,4.4,23700.0,2439.0,10.7,3.8,12.5,2.0,26.0,4.8,12.0,2.9,15.1,6.5,48.3,10.4,2.2,2.0,6.2,3.9,0.0,1.9,0.6,1.2,9.2,4.9,0.0,0.3,0.3644,0.8537,0.6113,0.4757,2.3051,0.6221,0.2977,0.7203,0.3017,0.8179,2.1376,0.59,0.8585,0.8007,1.6592,0.8664,0.6452,0.0,0.297,0.7001,0.0,1.6423,0.2327,7.7442,0.5928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,123,8.2,3.3,3807
18,INDIANA,IN,18089,Lake,18089021400,"Census Tract 214, Lake County, Indiana",0.746435166418,4715,469,2000,84,1678,135,1275,521,214,121,17831,2841,525,137,549,143,1240,256,762,209,378,137,3118,587,205,105,8,16,21,25,90,64,241,109,0,11,27.2,9.9,10.2,5.4,17831.0,2841.0,19.1,5.0,11.6,3.1,26.3,4.8,16.2,4.3,22.5,8.0,66.1,10.6,4.5,2.3,0.4,0.8,1.1,1.2,5.4,3.8,14.4,6.3,0.0,0.2,0.8231,0.8557,0.8512,0.8299,3.3599,0.8862,0.2332,0.7349,0.6532,0.9488,2.5701,0.8292,0.909,0.903,1.812,0.9395,0.2698,0.4488,0.9322,0.8511,0.0,2.5019,0.5738,10.2439,0.9049,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1,0,0,1,4,702,227,14.9,4.7,2699
18,INDIANA,IN,18089,Lake,18089021500,"Census Tract 215, Lake County, Indiana",0.489867684704,2486,280,1018,48,975,61,138,67,133,47,34054,3451,167,61,358,38,520,141,225,68,47,39,1109,343,67,62,20,24,6,9,29,21,48,31,6,4,5.6,2.5,9.7,3.3,34054.0,3451.0,9.5,3.4,14.4,2.2,20.9,5.2,9.1,3.0,4.8,4.1,44.6,12.9,2.8,2.6,2.0,2.4,0.6,0.9,3.0,2.2,4.9,3.1,0.2,0.2,0.1556,0.8411,0.1621,0.4047,1.5635,0.3699,0.4213,0.293,0.1076,0.1854,1.0073,0.0472,0.8445,0.8379,1.6824,0.8738,0.4292,0.3856,0.7854,0.4894,0.4598,2.5494,0.5951,6.8026,0.4431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,108,9.0,4.0,1220
18,INDIANA,IN,18089,Lake,18089021600,"Census Tract 216, Lake County, Indiana",0.552706557408,3038,427,1170,81,1093,113,526,239,140,68,25395,4304,335,129,275,54,810,208,367,113,236,107,1451,598,30,54,7,16,8,12,2,17,7,12,5,7,17.3,7.5,9.0,4.6,25395.0,4304.0,16.8,5.7,9.1,2.0,26.7,5.7,12.1,3.5,21.6,9.6,47.8,18.5,1.0,1.9,0.6,1.4,0.7,1.0,0.2,1.6,0.6,1.1,0.2,0.2,0.6476,0.8125,0.5282,0.7621,2.7504,0.7359,0.107,0.7595,0.3083,0.9382,2.113,0.5748,0.8565,0.6392,1.4957,0.7934,0.2983,0.4043,0.2153,0.0499,0.4598,1.4276,0.1609,7.7867,0.5995,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,180,100,5.9,3.1,1760
18,INDIANA,IN,18089,Lake,18089021700,"Census Tract 217, Lake County, Indiana",0.782338405296,4493,346,1858,89,1699,112,1137,448,147,89,20963,2445,534,179,618,74,1365,331,769,200,266,111,2539,444,101,75,38,39,0,11,73,54,88,57,0,11,25.3,9.3,7.1,4.3,20963.0,2445.0,19.0,6.2,13.8,2.0,30.4,7.0,17.1,4.4,15.7,6.5,56.5,8.9,2.4,1.8,2.0,2.1,0.0,1.6,4.3,3.2,5.2,3.4,0.0,0.2,0.7965,0.7028,0.7455,0.8246,3.0694,0.819,0.3787,0.907,0.7083,0.8365,2.8305,0.9349,0.8797,0.8166,1.6963,0.8791,0.4292,0.0,0.889,0.5093,0.0,1.8275,0.3032,9.4237,0.813,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,404,179,9.0,4.0,1746
18,INDIANA,IN,18089,Lake,18089021800,"Census Tract 218, Lake County, Indiana",0.774049181458,3497,357,1464,86,1365,104,1014,353,165,78,18981,2675,349,117,390,55,1023,235,633,140,371,110,2160,426,154,128,76,25,7,11,31,44,137,74,0,11,29.0,8.7,9.8,4.7,18981.0,2675.0,16.0,4.9,11.2,1.8,29.3,6.0,18.1,3.9,27.2,7.8,61.8,10.5,4.7,3.9,5.2,1.7,0.5,0.7,2.3,3.2,10.0,5.3,0.0,0.3,0.8477,0.8444,0.8146,0.7382,3.2449,0.8643,0.2146,0.8718,0.7581,0.9814,2.8259,0.9322,0.8963,0.909,1.8053,0.9355,0.6113,0.3617,0.6857,0.7334,0.0,2.3921,0.5372,10.2682,0.9095,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,2,366,147,10.5,4.2,2274
18,INDIANA,IN,18089,Lake,18089021900,"Census Tract 219, Lake County, Indiana",0.72010532663,5025,381,2031,54,1784,120,958,398,166,82,21587,2684,598,145,649,96,1390,324,811,158,271,97,2810,432,232,107,55,46,0,16,61,52,114,66,5,3,19.1,7.3,7.1,3.4,21587.0,2684.0,18.6,4.4,12.9,2.2,27.7,6.1,16.1,3.3,15.2,5.4,55.9,7.5,4.8,2.2,2.7,2.3,0.0,1.5,3.4,3.0,6.4,3.7,0.1,0.1,0.6908,0.7028,0.7209,0.81,2.9245,0.7758,0.3243,0.8186,0.6412,0.8233,2.6074,0.8485,0.8757,0.9143,1.79,0.9262,0.4777,0.0,0.8259,0.5751,0.4179,2.2966,0.4947,9.6185,0.835,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,582,230,11.6,4.5,2796
18,INDIANA,IN,18089,Lake,18089022000,"Census Tract 220, Lake County, Indiana",1.069768178176,4980,458,2062,52,1851,111,958,331,282,115,22450,2212,456,129,547,78,1306,270,651,144,251,89,2800,542,91,75,454,122,0,11,48,38,121,65,0,11,19.4,6.3,11.0,4.2,22450.0,2212.0,14.0,3.9,11.0,1.8,26.2,4.9,13.1,3.2,13.6,4.8,56.2,9.6,2.0,1.6,22.0,5.9,0.0,1.4,2.6,2.1,6.5,3.4,0.0,0.2,0.7008,0.8777,0.6791,0.6625,2.9201,0.7738,0.2033,0.7296,0.3887,0.7714,2.093,0.5641,0.8771,0.7834,1.6605,0.8678,0.9083,0.0,0.7322,0.5818,0.0,2.2223,0.4661,8.8959,0.7518,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,337,113,6.8,2.3,4143
18,INDIANA,IN,18089,Lake,18089030100,"Census Tract 301, Lake County, Indiana",0.24536975151,1277,180,657,34,529,47,942,184,106,57,6652,1654,98,37,81,44,534,164,212,59,229,64,1255,183,0,44,172,51,0,11,11,20,263,51,0,11,73.8,9.8,35.7,16.3,6652.0,1654.0,17.3,6.8,6.3,3.7,41.8,11.4,16.6,4.6,43.3,11.5,98.3,3.8,0.0,4.0,26.2,7.6,0.0,4.5,2.1,3.8,49.7,8.3,0.0,0.9,0.9953,1.0,0.9967,0.7761,3.7681,0.9727,0.0339,0.996,0.6811,0.998,2.709,0.8917,0.9947,0.0,0.9947,0.5422,0.9342,0.0,0.6532,0.9973,0.0,2.5847,0.6097,10.0565,0.8802,1,1,1,0,3,0,1,0,1,2,1,0,1,1,0,0,1,0,2,8,150,89,11.7,7.4,414
18,INDIANA,IN,18089,Lake,18089030200,"Census Tract 302, Lake County, Indiana",0.179486078434,1327,199,594,37,443,50,408,218,41,34,24609,16326,216,58,130,32,471,166,222,84,157,57,1301,202,106,67,38,24,0,11,27,24,121,55,0,11,31.1,14.4,9.3,8.2,24609.0,16326.0,30.3,6.9,9.8,2.8,35.5,11.3,16.7,6.2,35.4,12.3,98.0,4.1,9.0,5.5,6.4,4.0,0.0,4.9,6.1,5.5,27.3,11.3,0.0,0.8,0.877,0.8245,0.5681,0.9588,3.2284,0.8589,0.1449,0.9741,0.685,0.9967,2.8007,0.9203,0.9934,0.9654,1.9588,0.9973,0.6558,0.0,0.9535,0.9674,0.0,2.5767,0.6057,10.5646,0.9355,0,0,0,1,1,0,1,0,1,2,1,1,2,0,0,1,1,0,2,7,236,134,17.8,10.3,5424
18,INDIANA,IN,18089,Lake,18089030300,"Census Tract 303, Lake County, Indiana",4.33405093479,2015,357,1074,72,668,93,938,250,99,45,12310,2209,234,82,234,75,839,195,361,100,294,78,1912,361,26,46,33,24,0,11,12,18,145,52,85,82,48.6,9.9,15.9,6.7,12310.0,2209.0,21.9,6.9,11.6,3.5,41.6,6.3,18.7,5.2,44.0,9.9,94.9,6.3,1.5,2.7,3.1,2.2,0.0,2.8,1.8,2.8,21.7,7.5,4.2,4.0,0.9714,0.9581,0.9734,0.8757,3.7786,0.976,0.2332,0.9953,0.7934,0.9987,3.0206,0.9741,0.9801,0.7289,1.709,0.8864,0.505,0.0,0.6007,0.9402,0.8645,2.9104,0.7407,11.4186,0.9834,1,1,1,0,3,0,1,0,1,2,1,0,1,0,0,0,1,0,1,7,222,96,11.5,4.1,4916
18,INDIANA,IN,18089,Lake,18089030400,"Census Tract 304, Lake County, Indiana",4.77147747365,3126,391,1540,104,1157,106,993,361,76,54,15370,2424,708,190,287,107,849,244,425,120,271,99,3038,395,396,153,236,65,17,28,65,48,249,91,0,11,31.8,9.9,6.3,3.8,15370.0,2424.0,40.1,9.1,9.2,3.5,27.2,7.0,13.6,3.8,23.4,8.3,97.2,3.5,13.6,5.0,15.3,4.2,1.1,1.8,5.6,4.2,21.5,7.2,0.0,0.4,0.8843,0.6343,0.9156,0.9934,3.4276,0.8975,0.1143,0.7927,0.4319,0.9595,2.2984,0.6957,0.9887,0.994,1.9827,1.0,0.8425,0.4488,0.9389,0.9388,0.0,3.169,0.8398,10.8777,0.9614,0,0,1,1,2,0,0,0,1,1,1,1,2,0,0,1,1,0,2,7,463,171,14.8,5.3,6850
18,INDIANA,IN,18089,Lake,18089030500,"Census Tract 305, Lake County, Indiana",0.475198125316,4470,493,1809,95,1551,128,1383,436,168,96,14881,1508,1042,276,539,138,952,243,1140,232,269,106,4141,524,536,169,120,80,17,31,15,26,317,112,5,11,31.0,8.6,8.5,4.7,14881.0,1508.0,35.8,7.6,12.1,3.2,21.3,4.9,25.5,5.5,17.3,6.7,92.6,5.8,12.8,3.8,6.6,4.5,0.9,1.7,1.0,1.7,20.4,7.0,0.1,0.2,0.8757,0.7813,0.9282,0.9841,3.5693,0.9361,0.2684,0.3276,0.9668,0.8744,2.4372,0.7728,0.9767,0.9914,1.9681,0.998,0.6611,0.4295,0.4306,0.9282,0.4179,2.8673,0.7234,10.8419,0.9574,0,0,1,1,2,0,0,1,0,1,1,1,2,0,0,0,1,0,1,6,682,251,15.3,5.4,2141
18,INDIANA,IN,18089,Lake,18089030600,"Census Tract 306, Lake County, Indiana",0.898173252418,4528,552,2139,112,1605,133,1569,499,291,104,18992,3124,905,240,444,117,1182,375,825,263,234,128,4035,566,536,195,22,17,0,11,126,80,281,115,5,6,34.9,8.8,13.5,4.8,18992.0,3124.0,30.9,7.8,9.8,3.0,26.1,7.6,18.2,6.1,14.6,7.9,89.1,6.2,12.5,4.3,1.0,0.8,0.0,1.4,7.9,5.0,17.5,6.8,0.1,0.1,0.9129,0.9295,0.8133,0.9648,3.6205,0.9461,0.1449,0.7249,0.7621,0.8047,2.4366,0.7721,0.9668,0.99,1.9568,0.9967,0.3415,0.0,0.9807,0.8969,0.4179,2.637,0.633,10.6509,0.9468,1,1,0,1,3,0,0,0,0,0,1,1,2,0,0,1,0,0,1,6,893,231,19.7,4.2,2835
